timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
400.14316721992265,AzureFunc_469,0.9643884863550379,0.5,True,True
400.3514904175874,AzureFunc_820,0.8141745726494113,0.5,True,True
400.54049031408624,AzureFunc_240,0.8345292659277237,0.5,True,True
400.6643859254393,AzureFunc_478,0.8246249491957496,0.5,True,True
401.88934582582175,AzureFunc_104,0.869244224298691,0.5,True,True
402.9644812852413,AzureFunc_609,0.11345766847575062,0.5,False,True
403.55463726273166,AzureFunc_793,0.0797359233681013,0.5,False,True
405.3857365415225,AzureFunc_594,0.7417077331654135,0.5,True,True
405.7620578960723,AzureFunc_723,0.707511379168902,0.5,True,True
406.06890791967703,AzureFunc_569,0.9483636817690069,0.5,True,True
406.5955502802248,AzureFunc_218,0.1816099961951889,0.5,False,True
407.15906192576085,AzureFunc_577,0.13086751360345408,0.5,False,True
407.1807234061914,AzureFunc_142,0.9547294517117239,0.5,True,True
407.7711110328688,AzureFunc_109,0.7897575980410472,0.5,True,True
407.89261701887114,AzureFunc_318,0.7818734952721023,0.5,True,True
408.1935439892611,AzureFunc_801,0.7352591590550098,0.5,True,True
408.38694157410026,AzureFunc_336,0.96038141026318,0.5,True,True
408.47256726281285,AzureFunc_693,0.9389359380699718,0.5,True,True
408.79635783657784,AzureFunc_635,0.9428767277292116,0.5,True,True
408.8073319186645,AzureFunc_154,0.9243339588065979,0.5,True,True
408.83234751913557,AzureFunc_158,0.08277832444151588,0.5,False,True
408.9143425632296,AzureFunc_186,0.8181826626927988,0.5,True,True
408.9685301063266,AzureFunc_477,0.7352191274190195,0.5,True,True
409.8182165157651,AzureFunc_819,0.764234462149466,0.5,True,True
410.2438849715418,AzureFunc_781,0.7737999986885742,0.5,True,True
410.2771936292682,AzureFunc_764,0.8753705746935624,0.5,True,True
410.74482559656013,AzureFunc_178,0.1293233831398202,0.5,False,True
410.8131258724028,AzureFunc_633,0.8543660770701267,0.5,True,True
410.9038895146756,AzureFunc_500,0.8918279270984836,0.5,True,True
411.4608521125806,AzureFunc_336,0.9481871783484525,0.5,True,True
411.559458510651,AzureFunc_417,0.8371052272375864,0.5,True,True
411.97738866065316,AzureFunc_891,0.9208497365083697,0.5,True,True
412.07243750835886,AzureFunc_239,0.7287379706051051,0.5,True,True
412.15549703725844,AzureFunc_673,0.875712666141506,0.5,True,True
412.36307851133625,AzureFunc_430,0.9647800450439183,0.5,True,True
413.1129578898076,AzureFunc_429,0.706874520440927,0.5,True,True
413.75878941444057,AzureFunc_201,0.9602676682679249,0.5,True,True
414.5608346503333,AzureFunc_527,0.09496080102138091,0.5,False,True
414.59008285629204,AzureFunc_804,0.8458880331433656,0.5,True,True
415.82111816327824,AzureFunc_573,0.9578021364412274,0.5,True,True
415.86444038513577,AzureFunc_752,0.8787658376718913,0.5,True,True
416.4308051332196,AzureFunc_475,0.835502745961766,0.5,True,True
416.7361664867687,AzureFunc_283,0.7843129262530005,0.5,True,True
416.9630960524594,AzureFunc_69,0.14947084982273806,0.5,False,True
417.0378844089276,AzureFunc_866,0.7987597063173364,0.5,True,True
417.66259364281126,AzureFunc_17,0.7593745467406581,0.5,True,True
417.68165285340945,AzureFunc_471,0.9100060952698363,0.5,True,True
418.7942176797404,AzureFunc_156,0.7422545232218691,0.5,True,True
418.89054659218516,AzureFunc_19,0.722467911604808,0.5,True,True
419.0411441893531,AzureFunc_868,0.9535093932860378,0.5,True,True
419.7706791436827,AzureFunc_893,0.755332173892784,0.5,True,True
420.0808317692393,AzureFunc_118,0.7383123063954634,0.5,True,True
420.76353812738057,AzureFunc_5,0.7966917116994507,0.5,True,True
420.83294655011065,AzureFunc_646,0.7789249543779176,0.5,True,True
420.9247278914093,AzureFunc_765,0.8642432508520057,0.5,True,True
421.3622617427741,AzureFunc_309,0.7772451141783653,0.5,True,True
421.43188673470553,AzureFunc_204,0.7120325323237556,0.5,True,True
421.4377491270072,AzureFunc_266,0.9456202970952137,0.5,True,True
421.93406044884034,AzureFunc_295,0.8155614298504071,0.5,True,True
422.3094802646201,AzureFunc_273,0.16665125058843006,0.5,False,True
422.8634620669824,AzureFunc_782,0.8409104872767578,0.5,True,True
423.0066247645439,AzureFunc_156,0.15888541527198088,0.5,False,True
423.2060968353716,AzureFunc_339,0.8048160963866857,0.5,True,True
423.5183573735707,AzureFunc_814,0.7709860447516209,0.5,True,True
423.53650250481104,AzureFunc_663,0.7396400752681659,0.5,True,True
423.6354455230764,AzureFunc_429,0.8255974063108986,0.5,True,True
423.9038984045081,AzureFunc_356,0.9229125108474953,0.5,True,True
424.7243979732926,AzureFunc_790,0.9475241184989431,0.5,True,True
425.35997980003555,AzureFunc_180,0.8893944243779986,0.5,True,True
425.58704024791894,AzureFunc_865,0.8391758715062959,0.5,True,True
425.65821289970586,AzureFunc_251,0.8466180990305913,0.5,True,True
426.0432013843605,AzureFunc_336,0.9319173281130875,0.5,True,True
426.10402026467284,AzureFunc_298,0.956525226217197,0.5,True,True
426.2286291395546,AzureFunc_172,0.7106870280104796,0.5,True,True
426.2457029094101,AzureFunc_399,0.15847255779767683,0.5,False,True
426.46213834013463,AzureFunc_676,0.13484407715115032,0.5,False,True
427.17821210833966,AzureFunc_321,0.1816565328548621,0.5,False,True
427.2209714584947,AzureFunc_402,0.8753341472147845,0.5,True,True
427.82088381825395,AzureFunc_108,0.9692026533787149,0.5,True,True
427.8692825144539,AzureFunc_750,0.8684017877275575,0.5,True,True
427.9359801535065,AzureFunc_521,0.791211022623779,0.5,True,True
427.9478082374592,AzureFunc_561,0.8106407594887373,0.5,True,True
428.4766961753079,AzureFunc_509,0.9262207055661744,0.5,True,True
428.7835291561786,AzureFunc_387,0.16774257848423396,0.5,False,True
428.9653639456733,AzureFunc_852,0.7380742142903378,0.5,True,True
429.1575942260641,AzureFunc_738,0.14212758885517682,0.5,False,True
429.4784901665248,AzureFunc_381,0.9823380137505584,0.5,True,True
429.77164081750846,AzureFunc_524,0.9552164352668843,0.5,True,True
430.66958225785316,AzureFunc_836,0.8366224858789499,0.5,True,True
431.0884386019148,AzureFunc_289,0.9488537511277815,0.5,True,True
431.36913135336204,AzureFunc_628,0.12626363944365154,0.5,False,True
431.5153224012581,AzureFunc_684,0.9436171153001116,0.5,True,True
432.573331448239,AzureFunc_273,0.11108338563126847,0.5,False,True
432.7460248340745,AzureFunc_134,0.8029164188487887,0.5,True,True
433.22558487498725,AzureFunc_259,0.8122124668997888,0.5,True,True
433.3613382199218,AzureFunc_47,0.9578905355617439,0.5,True,True
433.39528364072044,AzureFunc_233,0.7004122848889871,0.5,True,True
434.0321849592013,AzureFunc_591,0.7010126099948614,0.5,True,True
434.0407887982037,AzureFunc_98,0.8918654156700638,0.5,True,True
434.6878892280484,AzureFunc_482,0.754007339381622,0.5,True,True
435.02562480225293,AzureFunc_657,0.14578329165685874,0.5,False,True
435.8926736692659,AzureFunc_189,0.7855219433979633,0.5,True,True
436.15966053954753,AzureFunc_154,0.8706800262254974,0.5,True,True
436.98578192074405,AzureFunc_190,0.8759977177066902,0.5,True,True
437.27317526565895,AzureFunc_306,0.7128924181837385,0.5,True,True
437.58273863127795,AzureFunc_625,0.9841683816089495,0.5,True,True
438.1031042160202,AzureFunc_482,0.848400692054109,0.5,True,True
438.3071915316423,AzureFunc_95,0.7203959269784874,0.5,True,True
438.76620641298103,AzureFunc_198,0.9235655373502728,0.5,True,True
438.80116348929226,AzureFunc_127,0.8985451162403009,0.5,True,True
439.3261876478221,AzureFunc_92,0.9514775880191263,0.5,True,True
439.5075179444377,AzureFunc_81,0.1381353751917081,0.5,False,True
440.11058354441155,AzureFunc_740,0.8135079815284078,0.5,True,True
440.18226979685807,AzureFunc_691,0.9714651534146906,0.5,True,True
440.7620340921877,AzureFunc_670,0.8663821477084351,0.5,True,True
440.93310066107006,AzureFunc_812,0.9372186603739368,0.5,True,True
441.0689131335378,AzureFunc_273,0.9315215502152586,0.5,True,True
441.29936342585876,AzureFunc_156,0.9652076223884105,0.5,True,True
441.75759814865216,AzureFunc_118,0.8288723841675212,0.5,True,True
441.9968027857506,AzureFunc_548,0.7766146860396528,0.5,True,True
442.04364685520403,AzureFunc_339,0.1678788653276483,0.5,False,True
442.22392388557506,AzureFunc_863,0.8204509401024722,0.5,True,True
442.8118624454843,AzureFunc_49,0.7956987830471303,0.5,True,True
443.7202318231743,AzureFunc_456,0.9357912620795593,0.5,True,True
443.9008991571292,AzureFunc_260,0.705640280322689,0.5,True,True
444.2429347401471,AzureFunc_384,0.9819665976833876,0.5,True,True
444.86096615816575,AzureFunc_175,0.7535885533715007,0.5,True,True
446.41078064691317,AzureFunc_558,0.8515795390375264,0.5,True,True
447.64314279267865,AzureFunc_119,0.8875950675625683,0.5,True,True
447.9241568659678,AzureFunc_239,0.7188073657934921,0.5,True,True
448.1960337646121,AzureFunc_52,0.7705168894606778,0.5,True,True
450.45092571028897,AzureFunc_509,0.9773580552618759,0.5,True,True
450.9044319463486,AzureFunc_123,0.8833012020644404,0.5,True,True
451.0832270619931,AzureFunc_820,0.9141308910778358,0.5,True,True
451.28331285258827,AzureFunc_496,0.02037025901201014,0.5,False,True
451.36398278947553,AzureFunc_285,0.7449142151003206,0.5,True,True
452.2057326730875,AzureFunc_52,0.8740982109270344,0.5,True,True
452.88841084578473,AzureFunc_86,0.047077411270908434,0.5,False,True
453.2327155502103,AzureFunc_803,0.7862801431591044,0.5,True,True
453.38630777100207,AzureFunc_492,0.7897338390477943,0.5,True,True
453.99651004304997,AzureFunc_814,0.8786037880494035,0.5,True,True
454.01516055147806,AzureFunc_254,0.7013402799598619,0.5,True,True
454.09556885814743,AzureFunc_438,0.8577324405727913,0.5,True,True
454.1511466361404,AzureFunc_288,0.7783563932541283,0.5,True,True
454.5530696322098,AzureFunc_272,0.8105582038405601,0.5,True,True
454.88333273223816,AzureFunc_525,0.7043982022371613,0.5,True,True
455.3289240887141,AzureFunc_236,0.9546056973693623,0.5,True,True
455.49689057667246,AzureFunc_612,0.7031895363104333,0.5,True,True
455.62369142433266,AzureFunc_30,0.8574193128550982,0.5,True,True
455.96114224989816,AzureFunc_95,0.7960055667704174,0.5,True,True
456.74218102713587,AzureFunc_787,0.7855083306830682,0.5,True,True
456.9698076270349,AzureFunc_730,0.8104140373653127,0.5,True,True
457.27477123063625,AzureFunc_857,0.8568668890379363,0.5,True,True
457.3917008568142,AzureFunc_665,0.7145820324027987,0.5,True,True
457.5694095746654,AzureFunc_428,0.853034534724362,0.5,True,True
458.1053272222408,AzureFunc_855,0.7862500395572721,0.5,True,True
458.2531191422822,AzureFunc_475,0.858221613092564,0.5,True,True
458.3493441190488,AzureFunc_475,0.9242937014508724,0.5,True,True
458.5301044123719,AzureFunc_558,0.7494750462367197,0.5,True,True
458.5910976012214,AzureFunc_630,0.8421296037795447,0.5,True,True
458.8342539223283,AzureFunc_83,0.8583379776947927,0.5,True,True
458.9484485048863,AzureFunc_674,0.9359601878084272,0.5,True,True
458.9591843951367,AzureFunc_696,0.8014743953837906,0.5,True,True
459.25262845693516,AzureFunc_489,0.7004648029863669,0.5,True,True
459.2752881000946,AzureFunc_88,0.15170394637446943,0.5,False,True
459.87394875368074,AzureFunc_122,0.7817000393440956,0.5,True,True
460.0565577281592,AzureFunc_413,0.9368204861841685,0.5,True,True
460.12263969737785,AzureFunc_886,0.783261372154762,0.5,True,True
460.2590531764813,AzureFunc_368,0.8764760550648616,0.5,True,True
460.273744471304,AzureFunc_313,0.9465301100686421,0.5,True,True
460.57292824241944,AzureFunc_380,0.8894232446033276,0.5,True,True
460.8637511099962,AzureFunc_2,0.8812969252967484,0.5,True,True
460.99849858876956,AzureFunc_399,0.7420718961541615,0.5,True,True
461.46639707675223,AzureFunc_739,0.8192819295960793,0.5,True,True
461.4770621176623,AzureFunc_476,0.09190619139321343,0.5,False,True
461.7963808652371,AzureFunc_347,0.07378023388118396,0.5,False,True
462.14063471723995,AzureFunc_5,0.896493915474714,0.5,True,True
462.6564063988192,AzureFunc_55,0.05577286888383645,0.5,False,True
462.7654473762378,AzureFunc_156,0.7820094495277097,0.5,True,True
462.8781388687625,AzureFunc_592,0.15047794496369055,0.5,False,True
462.9125265525842,AzureFunc_694,0.8230240673662949,0.5,True,True
462.94734945798905,AzureFunc_885,0.023035260942593058,0.5,False,True
463.4942338787181,AzureFunc_730,0.9582856920840535,0.5,True,True
463.5159745249997,AzureFunc_723,0.7204516124056508,0.5,True,True
463.7270655467572,AzureFunc_592,0.7130190031685819,0.5,True,True
463.9669988783372,AzureFunc_183,0.11433435438417369,0.5,False,True
464.04930626459617,AzureFunc_498,0.7850181344119653,0.5,True,True
464.17429951134187,AzureFunc_481,0.8111385398786501,0.5,True,True
464.5310720019297,AzureFunc_366,0.8471877885137541,0.5,True,True
464.53243611757216,AzureFunc_663,0.8550648441911155,0.5,True,True
464.7103025128624,AzureFunc_660,0.08313361666365061,0.5,False,True
464.7468594946801,AzureFunc_71,0.7035128036689685,0.5,True,True
465.2916983612139,AzureFunc_713,0.787488416165592,0.5,True,True
465.7713518431484,AzureFunc_388,0.1362347488137132,0.5,False,True
466.25371661809504,AzureFunc_649,0.9405761853177115,0.5,True,True
467.14404058655174,AzureFunc_202,0.19233429718698508,0.5,False,True
467.2186766014006,AzureFunc_482,0.8500402532015006,0.5,True,True
467.3752162261833,AzureFunc_837,0.9882027327433469,0.5,True,True
469.1662081283814,AzureFunc_767,0.720707819316679,0.5,True,True
469.58203632004734,AzureFunc_412,0.8906828400621609,0.5,True,True
469.632553838499,AzureFunc_668,0.7818069922765354,0.5,True,True
470.11088722071673,AzureFunc_274,0.961344742690474,0.5,True,True
470.2481390757289,AzureFunc_455,0.9258802162987966,0.5,True,True
470.3484377644665,AzureFunc_395,0.015912827683617195,0.5,False,True
470.58236492312625,AzureFunc_130,0.740998844650506,0.5,True,True
470.593148220347,AzureFunc_107,0.8211974396323871,0.5,True,True
470.6154596421887,AzureFunc_186,0.7025169559179216,0.5,True,True
470.6450620482599,AzureFunc_143,0.8809726818208937,0.5,True,True
471.1720987928735,AzureFunc_132,0.8515452776192497,0.5,True,True
471.3525076563989,AzureFunc_382,0.8117903020146231,0.5,True,True
472.1624062749314,AzureFunc_511,0.08132128131967314,0.5,False,True
472.3757385540714,AzureFunc_811,0.9614785512951184,0.5,True,True
472.6366992173672,AzureFunc_178,0.7977791848219515,0.5,True,True
472.7636991515427,AzureFunc_419,0.9214364349053069,0.5,True,True
472.806455073761,AzureFunc_707,0.8396364770215132,0.5,True,True
473.08457827896643,AzureFunc_511,0.1461487671345352,0.5,False,True
473.64366645813527,AzureFunc_520,0.9592190164730415,0.5,True,True
473.9529196557302,AzureFunc_120,0.9422644276527274,0.5,True,True
474.07285237034534,AzureFunc_897,0.9847507257986194,0.5,True,True
474.17410288473684,AzureFunc_458,0.8917894907847275,0.5,True,True
474.22358443642287,AzureFunc_463,0.8852542817966698,0.5,True,True
474.3751989493296,AzureFunc_71,0.0782402693123367,0.5,False,True
474.50458762804567,AzureFunc_514,0.1754595118147757,0.5,False,True
474.6118240926511,AzureFunc_566,0.0333449451327063,0.5,False,True
475.0751506462623,AzureFunc_887,0.1188042800308789,0.5,False,True
475.55424622346476,AzureFunc_56,0.7761882251281231,0.5,True,True
475.716161411498,AzureFunc_842,0.7035081553725062,0.5,True,True
475.8467679139383,AzureFunc_271,0.06270362541085468,0.5,False,True
476.8943628309356,AzureFunc_212,0.9567129095063883,0.5,True,True
477.26667894413646,AzureFunc_832,0.8829690174845537,0.5,True,True
477.37436668851984,AzureFunc_592,0.882080783283722,0.5,True,True
477.7727537493986,AzureFunc_308,0.7751257032573035,0.5,True,True
477.7767145550173,AzureFunc_871,0.9633631689482964,0.5,True,True
477.8835200746913,AzureFunc_370,0.7420541088135101,0.5,True,True
480.1841767542236,AzureFunc_420,0.919141662395944,0.5,True,True
480.2277201869135,AzureFunc_127,0.8183331274923695,0.5,True,True
480.4879654156625,AzureFunc_223,0.8816461846169322,0.5,True,True
481.60132197828483,AzureFunc_74,0.8694802412161999,0.5,True,True
481.7821067988953,AzureFunc_354,0.7619314550337477,0.5,True,True
482.30952029921235,AzureFunc_687,0.7524992922890403,0.5,True,True
482.4548224223066,AzureFunc_303,0.7108113847615973,0.5,True,True
482.8306417552446,AzureFunc_472,0.716962499554625,0.5,True,True
483.12873477486096,AzureFunc_731,0.7794511104489248,0.5,True,True
483.25830873747685,AzureFunc_567,0.060583294731893736,0.5,False,True
483.95189820864243,AzureFunc_79,0.9446166062499073,0.5,True,True
484.29177224106434,AzureFunc_345,0.9595230893578128,0.5,True,True
484.4745615747879,AzureFunc_556,0.755317439474289,0.5,True,True
484.82934477118715,AzureFunc_441,0.7147758148801624,0.5,True,True
485.54944706897174,AzureFunc_665,0.7126729199962553,0.5,True,True
485.9225498579115,AzureFunc_395,0.8946172785992297,0.5,True,True
487.2746961996679,AzureFunc_543,0.8226870889881064,0.5,True,True
487.9476471270124,AzureFunc_463,0.8693435842581916,0.5,True,True
490.5020343311203,AzureFunc_324,0.7939583168266036,0.5,True,True
490.93731211237116,AzureFunc_764,0.7442643794859448,0.5,True,True
490.98741456123645,AzureFunc_254,0.06730794004621327,0.5,False,True
491.18310920423926,AzureFunc_597,0.14337121769243144,0.5,False,True
492.1022681605306,AzureFunc_332,0.7737831935200917,0.5,True,True
492.24744982524686,AzureFunc_712,0.9848350719905115,0.5,True,True
492.547071308261,AzureFunc_330,0.9823848031253953,0.5,True,True
492.64259971088455,AzureFunc_478,0.04081451956653455,0.5,False,True
492.76391989412485,AzureFunc_347,0.8925561899414345,0.5,True,True
492.9077663843865,AzureFunc_378,0.8351253916460134,0.5,True,True
493.07444571346133,AzureFunc_761,0.9202626374366447,0.5,True,True
493.0798843592491,AzureFunc_623,0.7763868667538516,0.5,True,True
493.18858302828284,AzureFunc_3,0.8059503197517147,0.5,True,True
493.44459314561306,AzureFunc_692,0.8654137188764612,0.5,True,True
493.52204908352337,AzureFunc_302,0.7082566555042781,0.5,True,True
494.50228548722725,AzureFunc_848,0.7481124628471999,0.5,True,True
495.0753989255757,AzureFunc_473,0.717155267705811,0.5,True,True
495.84275599611107,AzureFunc_471,0.8351498946550107,0.5,True,True
496.4217926924756,AzureFunc_802,0.93867034071849,0.5,True,True
497.2510553048901,AzureFunc_164,0.9507072506449221,0.5,True,True
497.7552379567358,AzureFunc_661,0.8346362789250351,0.5,True,True
498.23130948524846,AzureFunc_801,0.8670898180967672,0.5,True,True
499.1491048078934,AzureFunc_761,0.9873901856270777,0.5,True,True
499.76918439127337,AzureFunc_329,0.742097475424769,0.5,True,True
