timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
408761.8114632919,BurstFunc_E,0.862186626164126,0.060000000000000026,True,True
408764.8086653768,BurstFunc_C,0.8431857366662486,0.060000000000000026,True,True
408766.86428146146,BurstFunc_B,0.9633295473311583,0.060000000000000026,True,True
408771.0138192795,BurstFunc_E,0.9359907437920469,0.060000000000000026,True,True
408771.64702899865,BurstFunc_B,0.89316588788476,0.060000000000000026,True,True
408771.7554274232,BurstFunc_A,0.8381645979004296,0.060000000000000026,True,True
408771.8391104143,BurstFunc_C,0.9445596101954487,0.060000000000000026,True,True
408772.05150513235,BurstFunc_C,0.8934361311257009,0.060000000000000026,True,True
408774.5340788657,BurstFunc_A,0.948533141992105,0.060000000000000026,True,True
408776.9816303528,BurstFunc_D,0.8477492348814006,0.060000000000000026,True,True
408779.954308402,BurstFunc_C,0.9894160770354821,0.060000000000000026,True,True
408780.4887187452,BurstFunc_A,0.9616587729339827,0.060000000000000026,True,True
408784.42199500505,BurstFunc_D,0.87221794465176,0.060000000000000026,True,True
408790.3603346412,BurstFunc_C,0.9755986181051127,0.060000000000000026,True,True
408790.69276213646,BurstFunc_B,0.8115623373771168,0.060000000000000026,True,True
408791.5037958697,BurstFunc_A,0.9454624922193919,0.060000000000000026,True,True
408792.05498159095,BurstFunc_C,0.9615478884745083,0.060000000000000026,True,True
408794.6939241098,BurstFunc_E,0.9223568746276485,0.060000000000000026,True,True
408795.357885223,BurstFunc_B,0.9793536173821737,0.060000000000000026,True,True
408797.11777768563,BurstFunc_B,0.8043485112337362,0.060000000000000026,True,True
408797.87089793826,BurstFunc_A,0.8074650243407289,0.060000000000000026,True,True
408800.5558462931,BurstFunc_A,0.9227787958260063,0.060000000000000026,True,True
408802.71774898237,BurstFunc_A,0.9884498909953814,0.060000000000000026,True,True
408806.51702086756,BurstFunc_D,0.8056428507416326,0.060000000000000026,True,True
408807.449379103,BurstFunc_D,0.9072943710530325,0.060000000000000026,True,True
408814.91532038234,BurstFunc_C,0.9158803708618346,0.060000000000000026,True,True
408819.80926387303,BurstFunc_B,0.9287170592947201,0.060000000000000026,True,True
408820.9715989092,BurstFunc_A,0.9074323210059007,0.060000000000000026,True,True
408824.2653138669,BurstFunc_D,0.8198387006846638,0.060000000000000026,True,True
408824.36246707675,BurstFunc_D,0.8448408902101725,0.060000000000000026,True,True
408830.9186971869,BurstFunc_A,0.8193417607251335,0.060000000000000026,True,True
408833.63069502637,BurstFunc_E,0.8780434752059153,0.060000000000000026,True,True
408833.8987678597,BurstFunc_C,0.9821713617595189,0.060000000000000026,True,True
408835.21714221913,BurstFunc_D,0.85070605662672,0.060000000000000026,True,True
408837.8439958374,BurstFunc_D,0.8612105748132426,0.060000000000000026,True,True
408839.6515025893,BurstFunc_B,0.8965890903182698,0.060000000000000026,True,True
411765.88402865076,BurstFunc_A,0.7440009930266547,0.060000000000000026,True,True
411766.7094310675,BurstFunc_E,0.0719026873009511,0.010000000000000023,True,True
411770.3607408226,BurstFunc_D,0.9526530046288905,0.01,True,True
411773.3742499178,BurstFunc_B,0.8088674423976255,0.01,True,True
411774.6640959807,BurstFunc_D,0.8784703876230389,0.01,True,True
411774.79538378556,BurstFunc_D,0.9715378168527022,0.060000000000000005,True,True
411777.14389703306,BurstFunc_C,0.8465983839409335,0.010000000000000002,True,True
411777.4001796962,BurstFunc_B,0.9406762751068078,0.01,True,True
411777.4739377143,BurstFunc_A,0.8376187663849144,0.060000000000000005,True,True
411777.7170036981,BurstFunc_C,0.9594755985619466,0.010000000000000002,True,True
411778.49108184304,BurstFunc_A,0.8442610078071237,0.010000000000000002,True,True
411780.721789117,BurstFunc_D,0.833990975755882,0.010000000000000002,True,True
411786.45192392555,BurstFunc_C,0.8150899242323337,0.010000000000000002,True,True
411788.9415688101,BurstFunc_D,0.9465064905155255,0.010000000000000002,True,True
411791.2073237033,BurstFunc_C,0.9884707083790669,0.010000000000000002,True,True
413557.18465668237,BurstFunc_A,0.8285894992509133,0.010000000000000002,True,True
413558.1288661667,BurstFunc_C,0.03140410803112219,0.010000000000000002,True,True
413566.76836691983,BurstFunc_A,0.8765467414832018,0.01,True,True
413570.0130155749,BurstFunc_C,0.9531346657981219,0.060000000000000005,True,True
413572.04575007205,BurstFunc_A,0.8363531434663174,0.010000000000000002,True,True
413574.668232602,BurstFunc_E,0.7765808260067691,0.01,True,True
413578.7226446607,BurstFunc_A,0.8991691734501763,0.01,True,True
413579.2293813829,BurstFunc_B,0.7505614472899322,0.01,True,True
413579.55269765994,BurstFunc_A,0.9860764132971325,0.01,True,True
413581.02130371745,BurstFunc_B,0.9258328772371757,0.01,True,True
413581.311778553,BurstFunc_B,0.8975230731279422,0.01,True,True
413581.7763553358,BurstFunc_A,0.8274618769569817,0.01,True,True
413584.61180109886,BurstFunc_E,0.8748633349261341,0.01,True,True
413586.33351194934,BurstFunc_C,0.8529177563664595,0.01,True,True
413586.33920434985,BurstFunc_A,0.949938244437218,0.01,True,True
413587.28643097676,BurstFunc_E,0.9537890084651016,0.01,True,True
413588.42910694017,BurstFunc_A,0.8968939802656314,0.01,True,True
413589.157984085,BurstFunc_B,0.9501082872125883,0.01,True,True
413597.0831753934,BurstFunc_E,0.9802197991433922,0.01,True,True
413599.7137614851,BurstFunc_D,0.964965974197362,0.01,True,True
413602.0474048982,BurstFunc_D,0.9390361632398341,0.01,True,True
413607.3299467937,BurstFunc_E,0.8168728120286751,0.01,True,True
413607.5353831698,BurstFunc_C,0.8502926244278269,0.01,True,True
413607.9038550122,BurstFunc_A,0.9329652448462359,0.01,True,True
413608.17275255045,BurstFunc_C,0.8226315655459937,0.01,True,True
413608.62653758825,BurstFunc_E,0.9550315796593936,0.01,True,True
413609.4104043622,BurstFunc_E,0.9445140386168593,0.01,True,True
413612.55761374003,BurstFunc_D,0.8011261731170575,0.01,True,True
413612.5682704192,BurstFunc_B,0.8684010533241392,0.01,True,True
413612.6177307558,BurstFunc_E,0.9117770218765391,0.01,True,True
413614.9238380352,BurstFunc_C,0.8669479495099162,0.01,True,True
413616.7112920856,BurstFunc_C,0.8000995797733914,0.01,True,True
413621.7995288994,BurstFunc_D,0.9750474128221468,0.01,True,True
413622.25644072477,BurstFunc_D,0.8933710036012581,0.01,True,True
413626.18658880756,BurstFunc_A,0.932122145388006,0.01,True,True
416414.97332484944,BurstFunc_E,0.11439426307951787,0.060000000000000005,True,True
416415.3786784248,BurstFunc_B,0.7561937144295753,0.060000000000000005,True,True
416415.4493938837,BurstFunc_C,0.9706095231606363,0.11000000000000001,True,True
416417.59013660654,BurstFunc_D,0.7228007083189973,0.16000000000000003,True,True
416420.97214352345,BurstFunc_D,0.9439491438908975,0.16000000000000003,True,True
416421.200637621,BurstFunc_E,0.8511681739939321,0.11000000000000003,True,True
416422.6713084775,BurstFunc_B,0.8583702971938852,0.16000000000000003,True,True
416423.76921441936,BurstFunc_A,0.930096597793242,0.16000000000000003,True,True
416424.1644005336,BurstFunc_A,0.9863058376184956,0.21000000000000002,True,True
416426.73137558036,BurstFunc_B,0.8972455243849335,0.26,True,True
416427.00431705714,BurstFunc_E,0.9288817428816218,0.26,True,True
416427.1591819591,BurstFunc_E,0.9857789296334922,0.26,True,True
419382.8992206187,BurstFunc_D,0.924762269555692,0.31,True,True
419384.3708041079,BurstFunc_D,0.895145469472059,0.36,True,True
419386.2938750624,BurstFunc_B,0.7577522843183151,0.41,True,True
419386.33485263004,BurstFunc_B,0.8710929626316377,0.41,True,True
419388.801496031,BurstFunc_E,0.7998617683913489,0.45999999999999996,True,True
419389.25062651036,BurstFunc_C,0.7909885978652506,0.45999999999999996,True,True
419390.3347414335,BurstFunc_C,0.8096926114674678,0.51,True,True
419398.86111902026,BurstFunc_B,0.8925929009054426,0.46,True,True
419400.7193726576,BurstFunc_B,0.9348145853757981,0.51,True,True
419401.6800151038,BurstFunc_A,0.9592809032879904,0.56,True,True
419405.58057213394,BurstFunc_C,0.8161641344209329,0.56,True,True
419405.9888508102,BurstFunc_A,0.9198858305838635,0.56,True,True
419406.1232699972,BurstFunc_C,0.9112457017802147,0.56,True,True
419408.5598129164,BurstFunc_E,0.8528854678904523,0.56,True,True
419409.80923082936,BurstFunc_E,0.8195018523707831,0.56,True,True
419410.93981240276,BurstFunc_B,0.8160266829186954,0.56,True,True
419411.6096275502,BurstFunc_C,0.9502349427879035,0.56,True,True
419413.4824070456,BurstFunc_B,0.9560661498105792,0.56,True,True
419415.09947424085,BurstFunc_C,0.9863629195557768,0.56,True,True
419415.12448111485,BurstFunc_A,0.8109094250533839,0.56,True,True
419418.4582190593,BurstFunc_D,0.864173215850562,0.56,True,True
419418.66462884855,BurstFunc_E,0.881843904684647,0.56,True,True
419418.76568687125,BurstFunc_A,0.9861779717793853,0.56,True,True
419421.6414611165,BurstFunc_C,0.8309428970867809,0.56,True,True
419423.15516509477,BurstFunc_C,0.9605044691215117,0.56,True,True
419426.505178152,BurstFunc_A,0.8684987469623103,0.56,True,True
419426.52597712027,BurstFunc_E,0.8417150860101515,0.56,True,True
419429.41052576917,BurstFunc_A,0.9676000234861856,0.56,True,True
419431.33700905816,BurstFunc_C,0.8050308891838985,0.56,True,True
419432.4860801696,BurstFunc_A,0.8804950567244009,0.56,True,True
419434.2245945785,BurstFunc_B,0.9562308671978756,0.56,True,True
419434.7391256149,BurstFunc_C,0.9483778844979603,0.56,True,True
419435.57223462325,BurstFunc_E,0.9226511955847584,0.56,True,True
419437.747023032,BurstFunc_D,0.8726530858500663,0.56,True,True
419439.39982428023,BurstFunc_D,0.839059849557989,0.56,True,True
419440.0889899409,BurstFunc_D,0.8965266673477362,0.56,True,True
419441.9518748364,BurstFunc_C,0.9044035165650774,0.56,True,True
419442.33807403524,BurstFunc_C,0.9348857480955945,0.56,True,True
419443.22382638726,BurstFunc_E,0.9420077977704582,0.56,True,True
419449.5093079119,BurstFunc_E,0.9747155537390935,0.56,True,True
419453.3033824641,BurstFunc_E,0.9354572563267055,0.56,True,True
419454.5154241053,BurstFunc_D,0.9862512640265375,0.56,True,True
419455.6184781586,BurstFunc_B,0.8822109652854391,0.56,True,True
419456.5744205784,BurstFunc_A,0.9581178130479848,0.56,True,True
419468.2826274836,BurstFunc_C,0.8849020891446684,0.56,True,True
419468.5692497182,BurstFunc_D,0.9000986676296548,0.56,True,True
419469.33525082923,BurstFunc_C,0.8895818696044827,0.56,True,True
419469.65996588813,BurstFunc_E,0.9309660533925533,0.56,True,True
419471.65062149,BurstFunc_B,0.9150447790462765,0.56,True,True
419471.9299290506,BurstFunc_D,0.8244877484560235,0.56,True,True
419474.3243987675,BurstFunc_E,0.8105915717565214,0.56,True,True
419474.6036677459,BurstFunc_C,0.9485769762847249,0.56,True,True
419475.22282983933,BurstFunc_D,0.9171040691952348,0.56,True,True
419476.4188503021,BurstFunc_C,0.8542352869352157,0.56,True,True
419476.56789783045,BurstFunc_C,0.9071250113094178,0.56,True,True
419478.69066423964,BurstFunc_A,0.9805378510889491,0.56,True,True
419480.46262442914,BurstFunc_A,0.8112948536410046,0.56,True,True
419484.3759689044,BurstFunc_A,0.8196517505677882,0.56,True,True
419486.6147223965,BurstFunc_A,0.9498535280303398,0.56,True,True
419487.779893067,BurstFunc_A,0.831804352781874,0.56,True,True
419490.46594788466,BurstFunc_B,0.8046170118115145,0.56,True,True
419496.7504567615,BurstFunc_E,0.9527227544141216,0.56,True,True
422889.87074407306,BurstFunc_A,0.8085036431905193,0.56,True,True
422891.9069822935,BurstFunc_E,0.9135529046764503,0.56,True,True
422893.0551421686,BurstFunc_C,0.07038711311798887,0.6100000000000001,False,True
422899.7066243423,BurstFunc_A,0.8361996605150426,0.6100000000000001,True,True
422899.8213521266,BurstFunc_D,0.8751857194420115,0.6100000000000001,True,True
422903.95249814546,BurstFunc_E,0.8983688796104584,0.56,True,True
422905.43118541315,BurstFunc_B,0.8845597298574458,0.56,True,True
422911.68839540315,BurstFunc_E,0.8874032012490112,0.56,True,True
422916.94478985487,BurstFunc_D,0.870244021723424,0.6100000000000001,True,True
422919.8476363074,BurstFunc_E,0.8377337369989436,0.6100000000000001,True,True
422925.29152787855,BurstFunc_D,0.853794857261819,0.6100000000000001,True,True
422925.5816676019,BurstFunc_E,0.9841556736769589,0.6100000000000001,True,True
422925.9928448305,BurstFunc_D,0.8667120726515687,0.6100000000000001,True,True
422927.1049988891,BurstFunc_A,0.985055515259704,0.6100000000000001,True,True
422927.8649003252,BurstFunc_D,0.8169417688015124,0.6100000000000001,True,True
422929.7415790895,BurstFunc_B,0.8988343254132243,0.6100000000000001,True,True
422932.08945912635,BurstFunc_E,0.8253359309823702,0.6100000000000001,True,True
422932.9825401246,BurstFunc_E,0.9493950282606061,0.6100000000000001,True,True
422937.29216893413,BurstFunc_C,0.8919801479970193,0.6100000000000001,True,True
422939.6218687603,BurstFunc_E,0.9741111050272617,0.6100000000000001,True,True
422940.6906294981,BurstFunc_E,0.9194298989506255,0.6100000000000001,True,True
422941.9130879069,BurstFunc_E,0.8376443874427788,0.6100000000000001,True,True
422943.25638393924,BurstFunc_E,0.9851420414739189,0.6100000000000001,True,True
422943.4844964732,BurstFunc_B,0.8584661281815785,0.6100000000000001,True,True
422944.65887697745,BurstFunc_D,0.871922514062949,0.6100000000000001,True,True
422946.60414639796,BurstFunc_A,0.9217152463632143,0.6100000000000001,True,True
422946.6405395334,BurstFunc_A,0.9401359433961566,0.6100000000000001,True,True
422948.36115117883,BurstFunc_B,0.8083954087260439,0.6100000000000001,True,True
422948.65409629507,BurstFunc_D,0.8158438882717873,0.6100000000000001,True,True
425990.28211687994,BurstFunc_A,0.7071673376648231,0.6600000000000001,True,True
425992.52501165215,BurstFunc_C,0.9451359922396578,0.6100000000000001,True,True
425993.3419378698,BurstFunc_D,0.08913458424816344,0.56,False,True
425997.0797621463,BurstFunc_E,0.18727468235640937,0.56,False,True
426002.00021602114,BurstFunc_E,0.9389257102345973,0.6100000000000001,True,True
426002.1365467738,BurstFunc_B,0.8794864062769804,0.6100000000000001,True,True
426002.2754478675,BurstFunc_D,0.8552901228728993,0.6600000000000001,True,True
426005.7984449321,BurstFunc_E,0.8139363783470659,0.6100000000000001,True,True
426012.52686668216,BurstFunc_A,0.9266283664100734,0.56,True,True
426013.85513389955,BurstFunc_E,0.9236313948103281,0.6100000000000001,True,True
426018.45849577035,BurstFunc_C,0.8064987301111715,0.56,True,True
426024.5585403323,BurstFunc_A,0.9778156562585251,0.56,True,True
426025.2347146621,BurstFunc_B,0.9386529279072785,0.56,True,True
426039.81060427695,BurstFunc_C,0.9251756850571599,0.56,True,True
426041.96427531115,BurstFunc_A,0.9437558520505981,0.56,True,True
426042.59362457437,BurstFunc_C,0.8900647714808814,0.56,True,True
426042.81753497705,BurstFunc_A,0.912399595946254,0.56,True,True
426043.1142912554,BurstFunc_B,0.9163074495017224,0.56,True,True
426044.5535907109,BurstFunc_C,0.9240930628807494,0.56,True,True
426044.57276019343,BurstFunc_D,0.9437881221046468,0.56,True,True
426046.7038123797,BurstFunc_E,0.8259087999057327,0.56,True,True
426048.21234546904,BurstFunc_A,0.8267449028617412,0.56,True,True
426049.2430560356,BurstFunc_B,0.9531474955072616,0.56,True,True
426052.03824391484,BurstFunc_B,0.8684037266770656,0.56,True,True
426053.3760073535,BurstFunc_C,0.8794904592616135,0.56,True,True
426055.4207043065,BurstFunc_D,0.9888697457889339,0.56,True,True
426056.2195868211,BurstFunc_E,0.9380572766020615,0.56,True,True
427779.0128917118,BurstFunc_D,0.7244102246953468,0.51,True,True
427780.4456457307,BurstFunc_E,0.925556815021741,0.56,True,True
427784.1681417747,BurstFunc_D,0.9022277702259838,0.56,True,True
427787.94139525783,BurstFunc_D,0.8343155130968527,0.6100000000000001,True,True
427791.1578999168,BurstFunc_A,0.9896414339789087,0.6100000000000001,True,True
427791.8245455373,BurstFunc_C,0.9787841398534614,0.6100000000000001,True,True
427792.37364214094,BurstFunc_E,0.9160000653836444,0.6100000000000001,True,True
427793.42636542383,BurstFunc_C,0.9553680677768375,0.6100000000000001,True,True
427796.6488864531,BurstFunc_B,0.9702979641219421,0.6100000000000001,True,True
427801.01150744,BurstFunc_B,0.8769769583201594,0.6600000000000001,True,True
427802.1182863134,BurstFunc_E,0.848010176497584,0.6600000000000001,True,True
427803.73087448865,BurstFunc_A,0.8735723104189003,0.6600000000000001,True,True
427804.8909428506,BurstFunc_A,0.9695482612168329,0.6600000000000001,True,True
427805.37186993076,BurstFunc_C,0.8514155763021652,0.6600000000000001,True,True
427811.8463613884,BurstFunc_D,0.825665961894738,0.6600000000000001,True,True
427812.77508323285,BurstFunc_E,0.941329809110486,0.6600000000000001,True,True
427817.32102083095,BurstFunc_B,0.8951033706109106,0.6600000000000001,True,True
427821.5685920082,BurstFunc_C,0.8674603320421187,0.6600000000000001,True,True
429338.78506638325,BurstFunc_E,0.7839736508494854,0.6600000000000001,True,True
429340.4007002655,BurstFunc_B,0.8483407662867065,0.7100000000000002,True,True
